,Tweet Posted Time (UTC),Tweet Content,Tweet Location
794381,06/06/2020,Universal's Florida theme parks see few guests on reopening after coronavirus s... Universal theme parks in Florida drew few guests for their reopening Friday  suggesting consumers are still reluctant to travel and gather in crowds after nearly three months of virus-related â¦ ,Assam
794382,06/06/2020,#BREAKING As per data by John Hopkins University  India's confirmed cases (239 644) surpasses Italy. With 80 229 confirmed cases  Maharashtra remains the most affected state since the COVID-19 outbreak  followed by Tamil Nadu(28 694)and Delhi(26 334) #COVIDã¼19 #CoronavirusFacts,Assam
794383,06/06/2020,Assam reports 154 Covid-19 cases  total count stands at 2 397 Assamâs cumulative Covid-19 positive count reached 2 397 with the report of 154 fresh cases on Saturday. The number of active cases is now at 1 802 while with the 79 patients discharged from various hospitals in tâ¦ ,Assam
794384,06/06/2020,COVID-19: New Containment Zone Declared in Arihant Apartment  Panbazar With the detection of COVID-19 positive patients at Arihant Apartment  Panbazar in Guwahati  the following areas have been marked as a containment zone. ,Assam
794385,06/06/2020,39 COVID-19 Patients Discharged Today all Over Assam Assam government discharged 39 COVID-19 patients after they tested negative for the novel coronavirus. ,Assam
794386,06/06/2020,#BreakingNews 73 new COVID-19 positive cases confirmed in Assam  taking total COVID-19 positive cases to 2397 in the state. #Coronavirus #COVID19 #Positivecases #AssamCovidCount,Assam
794387,06/06/2020,You need time to break the jinx of 67 years of rule of the ecosystem and mind you India is one of the signers of the committee seeking enquiry in spreading of Covid from China,Assam
794388,06/06/2020,What's happening Prime Minister Modi  don't play blame game with Kejriwal  when there were 500 cases u imposed unplanned lockdown &amp; when cases are above 2.37 lakhs u unlocked the unplanned lockdown. There is no planning it's a Complete failure of system and set back for people. ,Assam
794389,06/06/2020,This lockdown brought the old ARMAAN back to us @ArmaanMalik22 ,Assam
794390,06/06/2020,AGG member  Neha Sawachi  of Ethelwood TE (BCP-UNICEF) shares a glimpse of her productivity at home during the lockdown period. #creativeAssam #youthofassam #muktaakash #unicef #wallart,Assam
794391,06/06/2020,Monks help distressed people in Ranchi during coronavirus lockdown The Yogoda Satsanga Sakha Ashram in Ranchi provided vegetables grown in its kitchen garden to the police to run their community kitchens for serving the meals to the needy during the lockdown. ,Assam
794392,06/06/2020,Guwahati: Without many new cases  lawyers face dark times during lockdown ,Assam
794393,06/06/2020,#BREAKING As per data by John Hopkins University  India's confirmed cases (239 644) surpasses Italy. With 80 229 confirmed cases  Maharashtra remains the most affected state since the COVID-19 outbreak  followed by Tamil Nadu(28 694)and Delhi(26 334) #COVIDã¼19 #CoronavirusFacts,Assam
794394,06/06/2020,Assam reports 154 Covid-19 cases  total count stands at 2 397 Assamâs cumulative Covid-19 positive count reached 2 397 with the report of 154 fresh cases on Saturday. The number of active cases is now at 1 802 while with the 79 patients discharged from various hospitals in tâ¦ ,Assam
794395,06/06/2020,COVID-19: New Containment Zone Declared in Arihant Apartment  Panbazar With the detection of COVID-19 positive patients at Arihant Apartment  Panbazar in Guwahati  the following areas have been marked as a containment zone. ,Assam
794396,06/06/2020,39 COVID-19 Patients Discharged Today all Over Assam Assam government discharged 39 COVID-19 patients after they tested negative for the novel coronavirus. ,Assam
794397,06/06/2020,#BreakingNews 73 new COVID-19 positive cases confirmed in Assam  taking total COVID-19 positive cases to 2397 in the state. #Coronavirus #COVID19 #Positivecases #AssamCovidCount,Assam
794398,06/06/2020, Team Sanjeevaniâs milestones 1 lakh plus screening and 3000 plus swab collection conducted in Assamâs fight against COVID19 #AssamfightsCorona @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb,Assam
799699,07/06/2020,India is ONE: Himanta Biswa Sarma slams Maharashtra and Delhi governments for disowning Assamese people amid coronavirus crisis ,Assam
799700,07/06/2020,Ex-MP and journalist Shahid Siddiquiâs niece dies of coronavirus  had complained of Delhi govt hospitalâs carelessness ,Assam
799701,07/06/2020,New York City Mayor lifts curfew to ârestartâ just two days after health experts encourage mass gathering amid Coronavirus pandemic for anti-racism protests ,Assam
799702,07/06/2020,Many students aren't able to access online classes during Lockdown. Manish Rai from Durgapur TE  Assam stepped forward to help such students with their studies. #lockdownactivities #education #onlineclass #youthofassam #foreverychild #unicef,Assam
799703,07/06/2020,Am from Assam nd here COVID19+ cases increases day by day now we have more than 2000up +ve cases ,Assam
804294,08/06/2020,Lithuanian babies crawl to glory despite coronavirus lockdown Lithuanian babies crawl to glory despite coronavirus lockdown ,Assam
804295,08/06/2020,New Zealand clears its last coronavirus case  to continue vigil New Zealand clears its last coronavirus case  to continue vigil ,Assam
804296,08/06/2020,DO VISIT TO KNOW MORE ASSAM RURAL DEVELOPMENT SOCIETY (ARDS) | FT. Safety From COVID-19 https://youtu.be/RvnK4sK4VGY #ARDS #ardsassam #youtube #safety #corona #covid19 #staysafe #ngo #ardsawareness #best #ngo #assam #tezpur #guwahati,Assam
804297,08/06/2020,COVID-19 Update: India Climbs to 5th Position  Surpasses Spain and Italy India has surpassed both Italy and Spain within a short span of 24 hours and lies just below the US  Brazil  Russia and the UK on the list of countries worst affected by COVID19. ,Assam
804298,08/06/2020,#COVID-19 #ALERT #Assam North east arrowTotal cases 2681 North east arrowRecovered 636 North east arrowActive cases 2038 North east arrowDeaths 04 11:55 PM /June On June 6 had led to over reporting of 39 cases. So net total  after adjustments  today is 208,Assam
804299,08/06/2020,Lithuanian babies crawl to glory despite coronavirus lockdown Lithuanian babies crawl to glory despite coronavirus lockdown ,Assam
804300,08/06/2020,When whole country is fighting it out against #COVID19 Vadra Congress has still not got over with their obsession on #ArnabGoswami just bcoz he dared to challenge the Italian lady with her original name and he is again being asked to produce himself for enquiry what a joke it is.,Assam
804301,08/06/2020,DO VISIT TO KNOW MORE ASSAM RURAL DEVELOPMENT SOCIETY (ARDS) | FT. Safety From COVID-19 https://youtu.be/RvnK4sK4VGY #ARDS #ardsassam #youtube #safety #corona #covid19 #staysafe #ngo #ardsawareness #best #ngo #assam #tezpur #guwahati,Assam
804302,08/06/2020, Team Sanjeevani has been regularly carrying out checks in the #COVID19 Quarantine Centres spread across the state in ensuring the health and safety of the people of Assam #AssamfightsCorona @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah,Assam
804303,08/06/2020,COVID-19 Update: India Climbs to 5th Position  Surpasses Spain and Italy India has surpassed both Italy and Spain within a short span of 24 hours and lies just below the US  Brazil  Russia and the UK on the list of countries worst affected by COVID19. ,Assam
804304,08/06/2020,#COVID-19 #ALERT #Assam North east arrowTotal cases 2681 North east arrowRecovered 636 North east arrowActive cases 2038 North east arrowDeaths 04 11:55 PM /June On June 6 had led to over reporting of 39 cases. So net total  after adjustments  today is 208,Assam
809572,09/06/2020,Jyotiraditya Scindia  his mother test positive for Coronavirus. While his mother is asymptomatic  Scindia has mild symptoms. #JyotiradityaScindia,Assam
809573,09/06/2020,COVID-19 Free New Zealand Lifts Curbs at Midnight Prime Minister of New Zealand  Jacinda Ardern  announced that the country would lift all of its last remaining coronavirus restrictions at midnight. ,Assam
809574,09/06/2020,301 recover from Covid-19 in Assam on Tuesday In the biggest single-day recovery so far in Assam  301 Covid-19 patients were discharged from hospitals on Tuesday  which has slashed down the number of active cases to 1 844. ,Assam
809575,09/06/2020,I congratulate Newzeeland govt for their successful fight against Covid-19. India should learn from them  we all should support our govt. #FightAgainstCOVID19 @narendramodi,Assam
809576,09/06/2020,ICMR Approves Diphu Medical College as COVID-19 Testing Centre The Indian Council of Medical Research (ICMR) has approved Diphu Medical College as a COVID-19 testing centre. ,Assam
809577,09/06/2020,Jyotiraditya Scindia and his mother has been found COVID positive. They have been admitted in Max Hospital in Delhi.,Assam
809578,09/06/2020,Unlocking has been started but keep in mind that CoronsVirus has not ended. #COVID__19 #StaySafeStayHealthy #WearMask #MentainSocialDistancing,Assam
809579,09/06/2020,COVID-19 Free New Zealand Lifts Curbs at Midnight Prime Minister of New Zealand  Jacinda Ardern  announced that the country would lift all of its last remaining coronavirus restrictions at midnight. ,Assam
809580,09/06/2020,@airtelindia #3008409125 Thank you Team  My complain has been resolved today regarding SetTop box Remote was not working. Today your team visited and gave a new remote. thank you for your quick response during this lockdown ,Assam
809581,09/06/2020,Mizoram Govt Extends Lockdown by 2 More Weeks The chief minister of Mizoram  Zoramthanga  has announced that the state will impose a 2 week long lockdown from June 9. ,Assam
809582,09/06/2020,#ParleG records Best Sales in 82 years during Lockdown Parle_G right now : ,Assam
809583,09/06/2020,Rupali Boraik initiated Yoga classes for AGG members during lockdown for maintaining a healthy body and mind. #muktaakash #youthofassam #yoga #healthybody #lockdownactivity,Assam
809584,09/06/2020,301 recover from Covid-19 in Assam on Tuesday In the biggest single-day recovery so far in Assam  301 Covid-19 patients were discharged from hospitals on Tuesday  which has slashed down the number of active cases to 1 844. ,Assam
809585,09/06/2020,I congratulate Newzeeland govt for their successful fight against Covid-19. India should learn from them  we all should support our govt. #FightAgainstCOVID19 @narendramodi,Assam
809586,09/06/2020,ICMR Approves Diphu Medical College as COVID-19 Testing Centre The Indian Council of Medical Research (ICMR) has approved Diphu Medical College as a COVID-19 testing centre. ,Assam
809587,09/06/2020,Unlocking has been started but keep in mind that CoronsVirus has not ended. #COVID__19 #StaySafeStayHealthy #WearMask #MentainSocialDistancing,Assam
809588,09/06/2020,COVID-19 Free New Zealand Lifts Curbs at Midnight Prime Minister of New Zealand  Jacinda Ardern  announced that the country would lift all of its last remaining coronavirus restrictions at midnight. ,Assam
809589,09/06/2020, NITI Aayog recognises the efforts of #TeamSanjeevani in fighting the battle against #COVID19 in Assam. @nhm_assam @himantabiswa @Pijush_hazarika @PomiBaruah @PiramalS @hardeepbambrah @HazarikaNajeeb,Assam
